Brs05G2246,KAJ0714197.1,65.625,96,31,1,189,282,125,220,2.30e-36,140,86.46
Brs05G2246,KAJ0481305.1,65.625,96,31,1,189,282,125,220,2.30e-36,140,86.46
Brs05G2246,XP_022004932.1,65.625,96,31,1,189,282,125,220,2.37e-36,140,86.46
Brs05G2246,GAY58701.1,49.068,161,68,4,125,283,106,254,3.29e-36,140,64.60
Brs05G2246,KAI7729701.1,65.263,95,32,1,189,282,124,218,3.96e-36,140,86.32
Brs05G2246,XP_024986624.1,66.292,89,30,0,196,284,136,224,6.09e-36,139,86.52
Brs05G2246,XP_015935854.1,71.591,88,25,0,195,282,143,230,6.52e-36,139,82.95
Brs05G2246,XP_016170430.1,71.591,88,25,0,195,282,144,231,7.06e-36,139,82.95
Brs05G2246,XP_008462313.2,36.525,282,127,6,3,284,2,231,7.37e-36,139,49.65
Brs05G2246,KAI3822834.1,68.966,87,27,0,196,282,129,215,7.56e-36,139,89.66
Brs05G2246,XP_022731946.1,36.806,288,158,8,1,284,1,268,7.91e-36,140,51.74
Brs05G2246,GFZ20384.1,64.583,96,34,0,187,282,190,285,8.93e-36,140,78.12
Brs05G2246,KAI3986218.1,70.787,89,26,0,194,282,143,231,9.08e-36,139,82.02
Brs05G2246,PSR86539.1,64.583,96,34,0,187,282,184,279,9.34e-36,140,78.12
Brs05G2246,XP_050369170.1,35.826,321,155,11,1,281,1,310,1.04e-35,141,49.53
Brs05G2246,KAI3933320.1,62.037,108,40,1,175,282,124,230,1.22e-35,138,75.00
Brs05G2246,XP_042447867.1,71.910,89,25,0,196,284,177,265,1.31e-35,139,86.52
Brs05G2246,KAI4382292.1,71.910,89,25,0,196,284,219,307,1.76e-35,140,84.27
Brs05G2246,XP_024159854.1,68.889,90,28,0,193,282,229,318,2.13e-35,140,84.44
Bdi4g38800,XP_014757906.1,100.000,293,0,0,1,293,1,293,0.0,580,100.00
Bdi4g38800,XP_039792902.1,48.125,320,119,11,1,292,1,301,2.32e-61,207,60.31
Bdi4g38800,KAJ1255613.1,48.693,306,114,11,1,293,1,276,4.53e-57,195,57.52
Bdi4g38800,KAI4998899.1,49.051,316,118,11,1,291,1,298,1.93e-56,194,56.65
Bdi4g38800,XP_044983754.1,49.051,316,118,11,1,291,1,298,3.77e-56,194,56.33
Bdi4g38800,CAD6225670.1,47.403,308,122,10,1,293,1,283,1.18e-55,192,57.47
Bdi4g38800,KAI4998914.1,50.865,289,103,11,6,291,40,292,9.89e-55,190,59.52
Bdi4g38800,KAE8767323.1,46.483,327,116,11,1,291,1,304,1.15e-54,190,54.74
Bdi4g38800,OEL22685.1,46.885,305,122,11,1,292,1,278,2.64e-54,188,61.31
Bdi4g38800,PWZ40300.1,45.141,319,98,12,1,293,1,268,8.83e-53,184,55.49
Bdi4g38800,XP_008670031.1,47.059,306,104,11,1,293,1,261,1.32e-52,183,57.52
Bdi4g38800,XP_002462010.1,44.373,311,143,7,1,293,1,299,2.93e-52,184,54.66
Bdi4g38800,PAN11031.1,45.652,322,126,11,1,292,1,303,3.14e-52,184,58.07
Bdi4g38800,XP_020182040.1,49.375,320,103,14,1,291,1,290,4.05e-52,183,56.25
Bdi4g38800,XP_047083412.1,51.014,296,102,10,1,291,1,258,1.75e-51,180,59.12
Bdi4g38800,ACG23906.1,45.253,316,105,10,1,293,1,271,2.29e-51,181,54.11
Bdi4g38800,PUZ69667.1,44.688,320,133,13,1,292,1,304,2.33e-51,181,58.44
Bdi4g38800,XP_037427592.1,48.795,332,99,16,1,291,1,302,2.38e-51,181,56.02
Bdi4g38800,XP_025799366.1,45.048,313,125,11,1,292,1,287,1.32e-50,179,57.83
Bdi4g38800,RLN34223.1,42.025,326,136,11,1,292,1,307,1.79e-50,179,54.91
Bdi4g38800,XP_048573088.1,49.351,308,117,11,1,291,1,286,5.65e-50,177,57.14
Bdi4g38800,KAF8753217.1,44.300,307,109,10,1,292,1,260,5.71e-49,174,54.40
Bdi4g38800,XP_022680431.1,43.506,308,145,8,1,292,1,295,6.26e-49,175,58.44
Bdi4g38800,XP_044372127.1,47.164,335,105,14,1,291,1,307,1.14e-48,174,54.03
Bdi4g38800,XP_034583365.1,42.532,308,147,8,1,292,1,294,1.65e-48,174,58.12
Bdi4g38800,VAI00562.1,46.866,335,106,14,1,291,1,307,4.94e-48,173,53.73
Bdi4g38800,XP_047092959.1,50.000,298,102,11,1,291,1,258,6.34e-48,171,58.05
Bdi4g38800,GJM99614.1,42.722,316,88,8,1,289,1,250,4.24e-46,166,52.53
Bdi4g38800,KAF0911494.1,80.899,89,17,0,203,291,93,181,1.11e-45,163,95.51
Bdi4g38800,XP_006661574.1,81.609,87,16,0,205,291,92,178,7.68e-45,160,95.40
Bdi4g38800,VAI00563.1,84.091,88,14,0,204,291,104,191,2.00e-44,160,92.05
Bdi4g38800,KAF7044695.1,81.818,88,16,0,204,291,2,89,1.41e-43,154,89.77
Bdi4g38800,EAZ45742.1,76.404,89,21,0,203,291,86,174,2.03e-43,157,93.26
Bdi4g38800,XP_015612586.1,76.404,89,21,0,203,291,106,194,3.53e-43,157,93.26
Bdi4g38800,KAB8111810.1,76.404,89,21,0,203,291,64,152,5.33e-43,155,93.26
Bdi4g38800,XP_015873495.1,63.717,113,38,1,179,291,144,253,7.32e-43,158,80.53
Bdi4g38800,XP_052168095.1,76.404,89,21,0,203,291,110,198,9.02e-43,156,93.26
Bdi4g38800,XP_037419074.1,81.818,88,16,0,204,291,88,175,1.26e-42,155,89.77
Bdi4g38800,XP_020113371.1,79.310,87,18,0,205,291,176,262,2.11e-42,157,94.25
Bdi4g38800,KAF8397775.1,49.000,200,79,5,102,291,27,213,2.39e-42,155,61.50
Bdi4g38800,KAH7690779.1,78.652,89,19,0,203,291,90,178,6.18e-42,153,88.76
Bdi4g38800,KAJ0967140.1,77.528,89,20,0,203,291,97,185,7.51e-42,153,88.76
Bdi4g38800,CAD6264209.1,76.923,91,21,0,203,293,45,135,9.04e-42,151,85.71
Bdi4g38800,OAY81103.1,78.161,87,19,0,205,291,176,262,1.08e-41,155,94.25
Bdi4g38800,XP_039137341.1,77.528,89,20,0,203,291,89,177,7.30e-41,150,87.64
Bdi4g38800,XP_038971293.1,80.460,87,17,0,205,291,154,240,8.02e-41,152,90.80
Bdi4g38800,XP_010940500.1,80.460,87,17,0,205,291,167,253,1.06e-39,150,88.51
Bdi4g38800,KAF8675235.1,42.532,308,119,9,1,292,1,266,1.13e-39,150,52.92
Bdi4g38800,KAG6670835.1,41.000,300,127,12,1,291,1,259,1.30e-39,150,55.67
Bdi4g38800,EEC85098.1,76.404,89,21,0,203,291,372,460,1.62e-39,154,93.26
Bdi4g38800,PKA53032.1,70.213,94,28,0,197,290,287,380,1.88e-39,153,88.30
Bdi4g38800,URD74351.1,72.727,99,27,0,193,291,183,281,3.15e-39,149,80.81
Bdi4g38800,OVA17917.1,74.444,90,23,0,202,291,164,253,4.02e-39,149,85.56
Bdi4g38800,KAJ8498991.1,73.958,96,25,0,196,291,178,273,5.90e-39,149,83.33
Bdi4g38800,RWV92209.1,73.958,96,25,0,196,291,182,277,6.07e-39,149,83.33
Bdi4g38800,PIN05725.1,60.656,122,47,1,171,291,105,226,7.03e-39,147,76.23
Bdi4g38800,CAI9289976.1,51.825,137,51,2,169,292,91,225,8.26e-39,147,70.80
Bdi4g38800,XP_023749403.1,51.095,137,52,2,169,292,91,225,1.27e-38,147,71.53
Bdi4g38800,KAG1359607.1,80.000,85,17,0,207,291,165,249,1.36e-38,147,89.41
Bdi4g38800,XP_009387659.1,71.717,99,28,0,193,291,181,279,2.44e-38,147,80.81
Bdi4g38800,THU64536.1,70.707,99,29,0,193,291,181,279,2.66e-38,147,81.82
Bdi4g38800,KAJ6823456.1,69.892,93,28,0,199,291,113,205,3.08e-38,144,86.02
Bdi4g38800,KAJ6811331.1,69.892,93,28,0,199,291,111,203,3.21e-38,144,86.02
Bdi4g38800,CAI9774585.1,58.537,123,47,2,171,291,103,223,3.33e-38,145,77.24
Bdi4g38800,KAG0461917.1,71.739,92,26,0,199,290,139,230,3.90e-38,145,83.70
Bdi4g38800,MCL7036024.1,62.281,114,39,1,178,291,120,229,3.99e-38,145,76.32
Bdi4g38800,XP_050269519.1,72.222,90,25,0,202,291,96,185,4.07e-38,144,82.22
Bdi4g38800,XP_030958735.1,53.521,142,55,2,150,291,55,185,7.04e-38,143,66.20
Bdi4g38800,KAF3959899.1,71.111,90,26,0,202,291,86,175,7.10e-38,143,82.22
Bdi4g38800,XP_016434406.1,47.059,187,76,5,105,291,102,265,1.61e-37,145,66.31
Bdi4g38800,KAI3933320.1,47.541,183,80,4,119,291,54,230,1.65e-37,144,60.11
Bdi4g38800,XP_019260405.1,60.526,114,36,2,178,291,163,267,3.08e-37,144,79.82
Bdi4g38800,XP_042955186.1,36.570,309,141,11,1,291,1,272,4.12e-37,144,52.75
Bdi4g38800,XP_009790638.1,60.526,114,36,2,178,291,161,265,5.04e-37,144,79.82
Bdi4g38800,XP_024159854.1,36.474,329,160,11,1,291,1,318,5.16e-37,145,48.63
Bdi4g38800,XP_042447867.1,73.034,89,24,0,205,293,177,265,5.52e-37,143,87.64
Bdi4g38800,XP_020571600.1,67.742,93,30,0,198,290,75,167,5.82e-37,140,83.87
Bdi4g38800,XP_016170430.1,72.727,88,24,0,204,291,144,231,5.94e-37,142,84.09
Bdi4g38800,PHU15803.1,60.000,115,37,2,177,291,158,263,6.67e-37,143,79.13
Bdi4g38800,KAI7751393.1,44.330,194,92,4,112,292,29,219,6.93e-37,142,59.79
Bdi4g38800,XP_016577891.2,58.824,119,40,2,173,291,154,263,8.70e-37,143,78.15
Bdi4g38800,KAF3648516.1,58.824,119,40,2,173,291,154,263,9.37e-37,143,78.15
Bdi4g38800,KAF3335708.1,74.419,86,22,0,205,290,257,342,9.83e-37,144,86.05
Bdi4g38800,XP_051120983.1,69.072,97,30,0,195,291,128,224,9.99e-37,141,82.47
Bdi4g38800,KAF3335732.1,74.419,86,22,0,205,290,254,339,1.04e-36,144,86.05
Bdi4g38800,KAG9455758.1,75.862,87,21,0,204,290,170,256,1.17e-36,142,86.21
Bdi4g38800,KAI3986218.1,71.910,89,25,0,203,291,143,231,1.18e-36,141,82.02
Bdi4g38800,XP_009591672.1,48.128,187,74,5,105,291,102,265,1.65e-36,142,68.45
Bdi4g38800,KAJ8750144.1,35.366,328,148,12,1,292,1,300,1.92e-36,143,50.91
Bdi4g38800,KAG5602824.1,36.393,305,146,9,1,291,1,271,2.15e-36,142,52.79
Bdi4g38800,XP_010267330.1,73.563,87,23,0,205,291,138,224,3.03e-36,140,83.91
Bdi4g38800,KAH0749947.1,59.130,115,38,2,177,291,167,272,3.19e-36,142,80.00
Bdi4g38800,XP_012838320.1,53.333,135,50,2,170,292,133,266,3.37e-36,141,68.89
Bdi4g38800,XP_026418705.1,61.682,107,37,1,185,291,128,230,3.50e-36,140,75.70
Bdi4g38800,KAH7839039.1,55.474,137,52,2,164,291,144,280,3.57e-36,142,68.61
Bdi4g38800,XP_049343189.1,56.589,129,54,1,165,291,139,267,3.92e-36,141,74.42
Bdi4g38800,KAH0663252.1,57.252,131,50,3,165,291,143,271,3.97e-36,141,75.57
Bdi4g38800,KAG8387574.1,68.132,91,29,0,203,293,141,231,4.00e-36,140,83.52
Bdi4g38800,KAI3880078.1,61.682,107,37,1,185,291,118,220,4.30e-36,139,74.77
Bdi4g38800,KAI3923471.1,61.682,107,37,1,185,291,128,230,4.47e-36,140,75.70
Aco009323,XP_020113371.1,100.000,266,0,0,1,266,1,266,0.0,519,100.00
Aco009323,OAY81103.1,98.872,266,3,0,1,266,1,266,0.0,511,99.25
Aco009323,KAG1359607.1,45.583,283,101,11,1,263,1,250,9.02e-52,180,60.07
Aco009323,XP_039792902.1,64.901,151,47,2,116,262,152,300,1.90e-51,181,76.82
Aco009323,KAF8397775.1,46.816,267,89,10,1,265,1,216,6.09e-50,174,60.30
Aco009323,XP_008670031.1,48.921,278,107,10,1,262,1,259,1.45e-49,174,63.31
Aco009323,KAI4998914.1,43.396,265,135,6,3,262,38,292,1.67e-49,175,56.98
Aco009323,PWZ40300.1,48.921,278,114,10,1,262,1,266,1.79e-49,174,62.23
Aco009323,KAJ1255613.1,46.643,283,121,9,1,262,1,274,3.59e-49,174,61.48
Aco009323,ACG23906.1,49.281,278,116,10,1,262,1,269,4.73e-49,174,63.31
Aco009323,XP_010940500.1,43.158,285,109,8,1,263,1,254,3.60e-48,171,57.19
Aco009323,CAD6225670.1,46.713,289,119,12,1,262,1,281,4.47e-47,169,61.94
Aco009323,URD74351.1,44.554,303,107,12,1,263,1,282,7.15e-47,168,56.44
Aco009323,KAI4998899.1,39.935,308,129,11,1,262,1,298,1.73e-45,165,53.57
Aco009323,XP_044983754.1,39.935,308,129,11,1,262,1,298,1.93e-45,165,53.57
Aco009323,KAH7690779.1,79.787,94,19,0,170,263,86,179,2.16e-45,161,93.62
Aco009323,XP_042955186.1,42.361,288,126,11,1,263,1,273,3.01e-45,164,58.68
Aco009323,XP_015873495.1,56.667,150,50,4,120,266,120,257,3.14e-45,164,70.67
Aco009323,KAG6670835.1,42.403,283,120,8,1,263,1,260,3.73e-45,163,57.24
Aco009323,KAF8753217.1,51.872,187,66,3,84,262,89,259,4.11e-45,163,62.57
Aco009323,XP_009387659.1,45.875,303,101,14,1,263,1,280,4.19e-45,164,58.75
Aco009323,KAJ6811331.1,44.318,264,86,8,1,263,1,204,4.22e-45,161,57.95
Aco009323,KAJ0967140.1,77.083,96,22,0,170,265,93,188,4.98e-45,160,91.67
Aco009323,XP_039137341.1,78.723,94,20,0,170,263,85,178,2.24e-44,159,92.55
Aco009323,VAI00563.1,48.370,184,72,2,88,262,22,191,3.41e-44,159,60.33
Aco009323,CAD6264209.1,77.419,93,21,0,171,263,42,134,3.83e-44,156,90.32
Aco009323,KAE8767323.1,39.490,314,128,10,1,262,1,304,1.34e-43,160,51.59
Aco009323,THU64536.1,43.234,303,109,13,1,263,1,280,1.37e-43,160,57.10
Aco009323,XP_048573088.1,54.777,157,52,3,111,262,144,286,1.68e-43,160,65.61
Aco009323,XP_037427592.1,53.797,158,51,2,113,262,159,302,2.37e-43,160,65.19
Aco009323,OEL22685.1,44.056,286,127,8,1,262,1,277,2.85e-43,159,59.09
Aco009323,XP_028808184.1,61.905,126,39,2,141,266,17,133,2.90e-43,154,76.19
Aco009323,VAI00562.1,53.459,159,51,2,113,262,163,307,3.79e-43,159,64.78
Aco009323,XP_044372127.1,53.459,159,51,2,113,262,163,307,5.29e-43,159,64.78
Aco009323,XP_020182040.1,53.459,159,52,2,113,263,147,291,1.17e-42,157,64.15
Aco009323,XP_047092959.1,79.545,88,18,0,175,262,171,258,1.39e-42,157,92.05
Aco009323,KAB8111810.1,75.281,89,22,0,174,262,64,152,1.69e-42,153,92.13
Aco009323,XP_022680431.1,43.667,300,125,9,1,262,1,294,1.71e-42,157,55.67
Aco009323,XP_012838320.1,41.597,238,127,5,32,262,33,265,2.22e-42,156,57.98
Aco009323,XP_050213771.1,36.170,282,121,6,1,265,1,240,2.30e-42,155,56.38
Aco009323,EAZ45742.1,75.281,89,22,0,174,262,86,174,2.40e-42,153,92.13
Aco009323,XP_022731946.1,39.716,282,127,11,6,262,3,266,2.45e-42,156,55.32
Aco009323,XP_048233671.1,37.943,282,109,9,1,262,1,236,2.66e-42,155,56.38
Aco009323,XP_015612586.1,75.281,89,22,0,174,262,106,194,2.66e-42,154,92.13
Aco009323,XP_014757906.1,79.310,87,18,0,176,262,205,291,2.88e-42,157,94.25
Aco009323,GJM99614.1,80.682,88,17,0,176,263,166,253,3.41e-42,155,88.64
Aco009323,XP_034583365.1,43.478,299,126,9,1,262,1,293,4.41e-42,156,55.52
Aco009323,KAI3679455.1,41.544,272,112,11,1,266,26,256,4.62e-42,155,56.62
Aco009323,XP_052168095.1,75.281,89,22,0,174,262,110,198,4.81e-42,153,92.13
Aco009323,XP_038971293.1,79.545,88,18,0,176,263,154,241,4.99e-42,155,95.45
Aco009323,RLN34223.1,81.609,87,16,0,176,262,220,306,1.07e-41,155,94.25
Aco009323,XP_025799366.1,45.172,290,127,8,1,262,1,286,1.38e-41,155,58.28
Aco009323,KAJ6823456.1,69.903,103,27,1,161,263,108,206,2.26e-41,152,83.50
Aco009323,XP_006661574.1,75.862,87,21,0,176,262,92,178,2.48e-41,150,91.95
Aco009323,KAH7839039.1,63.115,122,45,0,145,266,163,284,5.27e-41,153,76.23
Aco009323,KAI3933320.1,59.483,116,47,0,149,264,117,232,5.80e-41,151,77.59
Aco009323,PIN05725.1,61.818,110,38,1,156,265,124,229,6.36e-41,151,84.55
Aco009323,XP_002462010.1,78.409,88,19,0,175,262,210,297,6.51e-41,153,93.18
Aco009323,XP_037419074.1,77.907,86,19,0,175,260,88,173,9.02e-41,149,90.70
Aco009323,XP_031400039.1,37.421,318,144,7,1,266,1,315,9.81e-41,153,54.40
Aco009323,KAJ8498991.1,44.490,245,90,6,55,263,40,274,1.15e-40,152,56.73
Aco009323,GJN34716.1,80.412,97,19,0,167,263,103,199,1.21e-40,150,89.69
Aco009323,OWM68942.1,37.421,318,144,7,1,266,1,315,1.27e-40,153,54.40
Aco009323,KAG0461917.1,79.545,88,18,0,174,261,143,230,1.28e-40,150,87.50
Aco009323,KAI3986218.1,61.538,117,39,1,148,264,123,233,1.83e-40,150,77.78
Aco009323,PAN11031.1,75.701,107,23,1,159,262,196,302,1.96e-40,152,87.85
Aco009323,RWV92209.1,44.177,249,89,6,55,263,40,278,2.54e-40,151,56.22
Aco009323,XP_047083412.1,76.136,88,21,0,175,262,171,258,2.96e-40,150,92.05
Aco009323,XP_012065091.1,35.439,285,127,7,1,262,1,251,5.90e-40,150,56.49
Aco009323,PUZ69667.1,74.766,107,24,1,159,262,197,303,9.12e-40,150,87.85
Aco009323,XP_010267330.1,39.700,267,121,6,1,266,1,228,9.67e-40,148,55.06
Aco009323,KAG2674565.1,39.493,276,151,8,1,263,1,273,1.15e-39,150,58.33
Aco009323,XP_019190854.1,42.804,271,124,7,1,266,1,245,1.33e-39,149,58.30
Aco009323,XP_049343189.1,52.703,148,59,3,120,263,128,268,1.54e-39,149,70.95
Aco009323,XP_042447867.1,74.444,90,23,0,176,265,177,266,1.96e-39,149,88.89
Aco009323,CAH9124238.1,40.293,273,122,9,1,263,1,242,2.03e-39,148,55.31
Aco009323,XP_042450451.1,41.135,282,130,5,1,263,1,265,2.85e-39,149,55.32
Aco009323,OVA17917.1,73.864,88,23,0,175,262,166,253,5.57e-39,147,89.77
Aco009323,KAI3461353.1,49.673,153,68,2,113,265,112,255,5.85e-39,147,73.20
Aco009323,XP_035540957.1,39.041,292,144,10,1,262,1,288,6.46e-39,148,56.16
Aco009323,KZV47189.1,51.408,142,60,2,121,262,105,237,8.50e-39,146,73.94
Aco009323,KAG9455758.1,72.826,92,25,0,175,266,170,261,9.51e-39,147,88.04
Aco009323,XP_054811282.1,49.112,169,80,2,100,266,42,206,1.22e-38,145,66.86
Aco009323,PKA53032.1,75.862,87,21,0,175,261,294,380,1.27e-38,149,91.95
Aco009323,PKA53032.1,36.709,158,81,6,1,148,1,149,5.59e-04,53.5,50.00
Aco009323,XP_011089975.1,39.831,236,105,6,43,266,37,247,1.60e-38,145,57.20
Aco009323,XP_026418705.1,59.821,112,38,1,153,264,128,232,2.31e-38,145,78.57
Aco009323,KAH0749947.1,58.974,117,46,1,147,263,159,273,2.46e-38,146,78.63
Aco009323,CAI9289976.1,41.509,265,111,12,1,262,1,224,2.80e-38,145,59.25
Aco009323,KAF3335708.1,74.419,86,22,0,176,261,257,342,3.07e-38,147,89.53
Aco009323,KAF3335732.1,74.419,86,22,0,176,261,254,339,3.26e-38,147,89.53
Aco009323,KAI3923471.1,62.857,105,39,0,160,264,128,232,3.32e-38,144,80.00
Aco009323,KAF8675235.1,73.394,109,26,1,157,262,157,265,4.10e-38,145,84.40
Aco009323,KAI3880078.1,67.368,95,31,0,170,264,128,222,4.41e-38,144,85.26
Aco009323,KAB2606623.1,40.809,272,121,8,1,262,1,242,4.51e-38,144,54.41
Aco009323,KAG6468559.1,41.135,282,130,5,1,263,95,359,4.51e-38,148,55.32
Aco009323,KAH0663252.1,53.788,132,43,3,146,263,145,272,5.23e-38,145,73.48
Aco009323,XP_019260405.1,42.424,198,97,4,70,263,84,268,5.60e-38,145,64.65
Aco009323,KAG5515629.1,54.717,159,53,3,123,263,86,243,5.65e-38,145,65.41
Aco009323,KAG5602824.1,53.237,139,54,3,129,263,141,272,8.28e-38,145,71.94
Aco009323,XP_010109928.1,68.687,99,29,1,167,263,178,276,8.43e-38,145,83.84
Lda18450,CUT18450.1,100.000,193,0,0,1,193,1,193,2.45e-135,387,100.00
Lda18450,KAF8397775.1,55.474,137,55,3,52,185,82,215,7.15e-40,145,70.80
Lda18450,KAJ0967140.1,45.729,199,80,7,1,184,1,186,5.79e-38,140,60.80
Lda18450,KAJ6811331.1,45.366,205,90,5,1,184,1,204,1.76e-37,139,60.49
Lda18450,XP_017234272.1,48.889,180,80,4,11,182,12,187,1.23e-36,137,60.00
Lda18450,XP_042955186.1,49.650,143,47,2,69,186,133,275,2.10e-36,139,65.03
Lda18450,KAF9598266.1,62.626,99,37,0,85,183,107,205,2.23e-36,136,74.75
Lda18450,KAI3679455.1,60.526,114,38,3,85,191,149,262,2.29e-36,138,72.81
Lda18450,XP_010940500.1,70.455,88,26,0,97,184,167,254,2.67e-36,137,80.68
Lda18450,KAG6670835.1,49.650,143,47,2,69,186,120,262,2.88e-36,138,65.03
Lda18450,XP_038971293.1,70.455,88,26,0,97,184,154,241,3.68e-36,137,81.82
Lda18450,OVA17917.1,64.948,97,33,1,88,183,157,253,4.36e-36,137,78.35
Lda18450,XP_030958735.1,43.617,188,98,3,1,183,1,185,5.29e-36,135,59.57
Lda18450,KAI5666460.1,57.944,107,43,1,85,189,138,244,9.98e-36,136,75.70
Lda18450,KAJ6823456.1,67.778,90,29,0,95,184,117,206,1.87e-35,134,81.11
Lda18450,KAI3523355.1,63.725,102,34,2,85,183,149,250,2.57e-35,135,76.47
Lda18450,MCL7036024.1,51.724,145,52,3,43,181,95,227,3.53e-35,134,62.07
Lda18450,KAI3986218.1,64.078,103,31,2,85,181,127,229,3.65e-35,134,74.76
Lda18450,KAG1359607.1,69.767,86,26,0,99,184,165,250,4.55e-35,134,81.40
Lda18450,XP_054612182.1,57.627,118,46,2,69,184,8,123,4.55e-35,130,70.34
Lda18450,KAI4334314.1,48.052,154,77,2,31,183,36,187,6.02e-35,132,62.99
Lda18450,CAF95820.1,61.000,100,37,1,85,184,26,123,7.67e-35,130,75.00
Lda18450,KAI3933320.1,65.517,87,30,0,95,181,142,228,1.00e-34,133,80.46
Lda18450,KAI3923471.1,65.517,87,30,0,95,181,142,228,1.59e-34,132,80.46
Lda18450,XP_026418705.1,65.517,87,30,0,95,181,142,228,1.70e-34,132,80.46
Lda18450,XP_010267330.1,38.767,227,92,6,1,183,1,224,1.82e-34,132,53.30
Lda18450,KAI3880078.1,65.517,87,30,0,95,181,132,218,2.49e-34,132,80.46
Lda18450,CAI9289976.1,63.441,93,33,1,92,183,132,224,2.59e-34,132,80.65
Lda18450,XP_039137341.1,65.263,95,31,1,92,184,84,178,3.01e-34,130,78.95
Lda18450,KAH0456000.1,41.837,196,95,3,1,182,1,191,3.94e-34,130,60.71
Lda18450,XP_023904661.1,42.077,183,100,2,1,183,1,177,4.25e-34,130,61.20
Lda18450,KAH6814680.1,47.027,185,86,4,1,183,1,175,6.01e-34,129,60.00
Lda18450,XP_023749403.1,62.366,93,34,1,92,183,132,224,7.06e-34,131,80.65
Lda18450,KAH7690779.1,64.211,95,32,1,92,184,85,179,7.68e-34,129,77.89
Lda18450,PIN05725.1,55.046,109,44,2,85,188,123,231,1.03e-33,130,74.31
Lda18450,CAN78957.1,60.784,102,39,1,89,189,113,214,1.22e-33,130,72.55
Lda18450,XP_015873495.1,51.163,129,53,2,70,188,130,258,2.87e-33,130,65.89
Lda18450,CAH8386625.1,39.674,184,86,3,22,183,52,232,3.47e-33,129,57.61
Lda18450,XP_024986624.1,66.667,90,30,0,97,186,136,225,3.54e-33,129,78.89
Lda18450,XP_050269519.1,40.104,192,99,3,1,183,1,185,3.69e-33,127,58.33
Lda18450,XP_015935854.1,66.667,87,29,0,97,183,144,230,3.75e-33,129,79.31
Lda18450,CAI9774585.1,37.333,225,101,4,1,185,1,225,3.91e-33,129,50.67
Lda18450,XP_016170430.1,66.667,87,29,0,97,183,145,231,3.97e-33,129,79.31
Lda18450,KAF3958254.1,39.086,197,92,4,1,183,1,183,4.55e-33,127,58.88
Lda18450,XP_034529590.1,60.000,100,38,1,85,184,25,122,4.58e-33,125,74.00
Lda18450,KAG2674565.1,62.637,91,34,0,96,186,185,275,4.65e-33,130,79.12
Lda18450,KAI7751393.1,64.516,93,32,1,92,183,126,218,4.71e-33,129,78.49
Lda18450,CAI9220224.1,59.574,94,38,0,94,187,129,222,5.85e-33,128,76.60
Lda18450,KAJ9554714.1,66.667,93,30,1,92,183,125,217,6.01e-33,128,78.49
Lda18450,XP_045802699.1,59.574,94,38,0,94,187,129,222,6.73e-33,128,76.60
Lda18450,RWR72246.1,66.279,86,29,0,97,182,160,245,7.46e-33,129,79.07
Lda18450,QEE59971.1,64.444,90,32,0,93,182,91,180,8.19e-33,127,76.67
Lda18450,XP_006306103.1,61.538,91,35,0,93,183,112,202,9.97e-33,127,79.12
Lda18450,XP_009148076.1,49.324,148,68,3,43,183,104,251,1.01e-32,128,64.19
Lda18450,RID57103.1,49.324,148,68,3,43,183,104,251,1.12e-32,128,64.19
Lda18450,XP_021843720.1,45.304,181,79,4,19,182,38,215,1.20e-32,127,58.01
Lda18450,XP_002892444.1,44.571,175,88,3,15,189,36,201,1.36e-32,127,58.86
Lda18450,KAI7729701.1,63.441,93,33,1,92,183,126,218,1.45e-32,127,78.49
Lda18450,KFK43131.1,43.478,161,86,1,22,182,66,221,1.67e-32,127,60.87
Lda18450,TXG73756.1,64.835,91,31,1,94,183,127,217,2.23e-32,127,79.12
Lda18450,PWA80201.1,60.000,100,36,2,93,191,115,211,2.25e-32,126,74.00
Lda18450,CAG7868306.1,49.324,148,68,3,43,183,125,272,2.55e-32,128,64.19
Lda18450,KAI9080209.1,62.637,91,33,1,94,183,113,203,3.03e-32,126,78.02
Lda18450,KAI9195558.1,64.835,91,31,1,94,183,125,215,3.32e-32,126,79.12
Lda18450,KAF0911494.1,41.111,180,97,2,4,183,11,181,3.46e-32,125,59.44
Lda18450,KAH0921013.1,48.649,148,69,3,43,183,101,248,3.58e-32,127,64.19
Lda18450,XP_013464866.1,61.290,93,36,0,94,186,135,227,3.61e-32,126,75.27
Lda18450,KAH6836716.1,63.636,88,32,0,96,183,22,109,3.63e-32,122,79.55
Lda18450,XP_004487735.1,60.440,91,36,0,97,187,128,218,3.91e-32,126,76.92
Lda18450,XP_010475607.1,46.626,163,81,2,22,183,44,201,4.16e-32,125,61.96
Lda18450,XP_040990851.1,61.538,91,35,0,96,186,202,292,4.19e-32,128,79.12
Lda18450,XP_021901556.1,63.218,87,32,0,97,183,159,245,4.59e-32,127,79.31
Lda18450,XP_013584999.1,62.637,91,34,0,93,183,152,242,4.60e-32,126,78.02
Lda18450,XP_002272312.1,61.856,97,36,1,94,189,117,213,5.46e-32,125,73.20
Lda18450,XP_034688151.1,61.856,97,36,1,94,189,115,211,5.59e-32,125,73.20
Lda18450,GLC53967.1,63.636,88,32,0,97,184,34,121,7.36e-32,122,76.14
Lda18450,VFR03457.1,41.176,204,97,6,1,193,1,192,8.22e-32,124,55.88
